Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd,forward_return,ticker,label
2026-01-20,-1.0768672486846684,-0.36872632973084346,-1.045235926950966,-1.1228663806203054,0.7103118900908753,1.541106288723054,-1.2052367454404884,-0.02247798806441792,ALV.DE,0
2026-01-21,-1.011979770904878,-0.6256908638455722,-1.045235926950966,-1.4671997949065456,0.4572482045305746,-0.024760925357922795,-0.27964365789963236,-0.0005433637699397975,ALV.DE,1
2026-01-22,-0.995721022127177,-0.567904672733401,-0.987582517501913,-1.2167210790745204,0.4572482045305746,-0.6432534722239392,-0.8523177725761216,-0.0018919248838682456,ALV.DE,1
2026-01-23,-1.0493957609414013,-0.753429541595034,-1.0100489083591595,-1.8271678986110285,0.2674500955888144,-0.42236324347696086,-0.0006437933444306489,0.02170924437754085,ALV.DE,1
2026-01-26,-1.0407630108614812,-0.8847077602821465,-0.9991275111302175,-1.6587611577649133,0.2674500955888144,-0.39291146264542554,1.082686503111878,0.03776688161208974,ALV.DE,2
2026-01-27,-1.0460082052613588,-0.9129056822755022,-0.9956332411324933,-1.4577192470354636,0.2674500955888144,-0.29473761153333206,1.2707424849172606,0.04681085867762724,ALV.DE,2
2026-01-28,-1.0111356836051681,-0.8521256584407911,-0.9952567742414904,-1.7407950170828266,0.2674500955888144,-0.29473761153333206,2.3273479893553333,0.05300353444824113,ALV.DE,2
2026-01-29,-1.0138898925211055,-0.748081483274188,-0.9835913735422739,-1.2640748051933137,0.2674500955888144,-0.03457849772017854,2.3273479893553333,0.039805070925895025,ALV.DE,2
2026-01-30,-0.9920513761820112,-0.7216539921247827,-0.9846759033178896,-0.8613652443355099,0.2674500955888144,0.24030791089159054,2.201757633565586,0.041420185367617046,ALV.DE,2
2026-02-02,-0.9068045201630276,-0.418984475897198,-0.9864508096823792,-0.225102830447568,0.2674500955888144,-0.2996463977144599,0.9859350457354809,0.02162442359040906,ALV.DE,1
2026-02-03,-0.8765313087320667,-0.469165392426864,-0.9812315954173464,0.042383558924846465,0.2674500955888144,0.5151933832481277,0.4594479378322485,-0.013075314016227413,ALV.DE,1
2026-02-04,-0.9051715194070599,-0.27958933943949504,-0.9797914508590779,0.14536422507069519,0.2674500955888144,0.8293482087984557,0.6412362159721164,-0.05317502949940689,ALV.DE,0
2026-02-05,-0.9477017332391747,-0.18763629718114228,-0.9793579810675528,0.018807669979277086,0.2674500955888144,2.3657636420478974,0.4899532495217475,-0.04427083333333337,ALV.DE,0
2026-02-06,-1.0699678219407749,-0.2530286007294291,-0.9973192417737174,0.2693012900140847,0.2674500955888144,1.6785494930289384,0.24199344121480895,-0.05242773158718983,ALV.DE,0
2026-02-09,-1.0873835049324823,-0.007883689346737341,-1.0094507830548718,0.6984788812922021,0.2674500955888144,0.20103855769779952,0.7418179366996615,-0.04697981924676098,ALV.DE,0
2026-02-10,-0.8463538446339166,-0.24316339943725723,-0.9876397228655754,0.3606591440367114,0.2674500955888144,0.4121116822101382,1.5583480060925738,-0.01324854287456989,ALV.DE,1
2026-02-11,-0.6227404606068193,-0.5624244592846653,-0.975731681306773,-0.34307010638652363,0.2674500955888144,0.34338961192957995,1.407749015240624,0.01553983750470711,ALV.DE,1
2026-02-12,-0.6504305748934952,-0.5295282940424257,-0.9685020951731486,-0.01244290465236224,0.2674500955888144,1.899439253648301,1.266340169247435,0.017438675467259968,ALV.DE,1
2026-02-13,-0.6507987922055056,-0.6271436140098549,-0.964257709612516,-0.09872363568854378,0.2674500955888144,1.7914487664291836,1.1869243843109731,0.03352417147768372,ALV.DE,2
2026-02-16,-0.6344942772580894,-0.5125781044232103,-0.9718033825027267,0.028547019421090773,0.2674500955888144,1.7914487664291836,1.1869243843109731,0.02600209986058788,ALV.DE,2
2026-02-17,-0.6657507923183075,-0.37546909354282804,-0.9826583001602947,0.05847087634903701,0.2674500955888144,1.6392801398351473,0.9932598025985526,0.016380252963192232,ALV.DE,1
2026-02-18,-0.7337048372076604,-0.20083500886642366,-0.9917013151188058,-0.007249186279696417,0.2674500955888144,1.3103989557414357,1.0137790705511305,0.024161073825503365,ALV.DE,2
2026-02-19,-0.738981989182622,0.004448962554909289,-0.9987357833698259,-0.09284677821333387,0.2674500955888144,1.6098274227483802,0.35642877679033674,0.03026250266538444,ALV.DE,2
2026-02-20,-0.7748127368299416,0.12646564069826155,-1.003574692467458,-0.18412721806625268,0.33071567220735487,1.0502389056730501,0.15088789150536353,0.0079113921503835,ALV.DE,1
2026-02-23,-0.7735555163351729,0.3139251758637903,-1.0065539050423025,-0.40941230606299567,0.33071567220735487,1.9927043185792666,0.8352614393637036,-0.022175274992551897,ALV.DE,0
2026-02-24,-0.7728260061621922,0.2545392977773777,-1.004788651147802,-0.8053972868692366,0.4482096739767235,1.2760374524735405,0.40863476882968314,-0.06103039921668596,ALV.DE,0
2026-02-25,-0.77005664447477,0.3535827013666062,-1.001259997955657,-0.36037352419652924,0.5114752505952639,0.4808328162354645,0.2144976221583547,-0.05897771952817821,ALV.DE,0
2026-02-26,-0.7586688995677516,0.36894148495875634,-0.9929485407486276,-0.36037352419652924,0.6244499870877073,0.8244394226173279,0.6310511975156552,-0.0818819833648663,ALV.DE,0
2026-02-27,-0.7459840523900978,0.24381285009793338,-0.956994528829675,-0.5309256443458545,0.6252719768338885,1.4282070153228088,0.5044784040481783,-0.09052853217799839,ALV.DE,0
2025-12-01,-0.4281068226404963,0.3678547450600892,-0.16715570702063465,0.36896536491300025,0.7866008915633014,0.142134059779497,-1.598249124292195,-0.031962455331422945,BAS.DE,0
2025-12-02,-0.6299883490773778,0.44215592770450374,-0.16715570702063465,0.4603379052372594,0.8224001291119262,-0.176929551951959,-1.5336196482015607,-0.042294062308805835,BAS.DE,0
2025-12-03,-0.6484589532458457,0.49678219052619327,-0.16715570702063465,0.005279041742462118,0.8224001291119262,-0.4272720296580887,-1.3224204193296645,-0.024423378589800815,BAS.DE,0
2025-12-04,-0.35237292460468567,-0.23114587788318,-0.16715570702063465,-0.42145054177970664,0.6297458003199163,-0.574532338198613,-0.9162508371483655,0.04185178621391428,BAS.DE,2
2025-12-05,-0.24113217660728103,0.06214314534812343,-0.16715570702063465,0.20635524669037744,0.6297458003199163,-0.7561532137518004,-1.1670584711287224,0.02538304646629319,BAS.DE,2
2025-12-08,-0.21810436394079852,-0.05198710201226324,-0.16715570702063465,0.30499932221338505,0.6297458003199163,-0.14256898493929585,-1.1939200582666425,0.021703962061951687,BAS.DE,1
2025-12-09,-0.2545214177935674,-0.10107469743025234,-0.16715570702063465,-0.12367775757681619,0.6297458003199163,-0.010034566814539183,-1.1812105480560156,0.02936417243384204,BAS.DE,2
2025-12-10,-0.2580844612294287,-0.27845179839735196,-0.16715570702063465,-0.030217699380430375,0.6297458003199163,-0.5794406562521249,-1.3181797706194651,0.031988898647188346,BAS.DE,2
2025-12-11,-0.030682236248971626,0.05514695313498057,-0.15278916032319093,0.11845144581338116,0.6297458003199163,-1.0310386861083376,-0.5573750586177656,-0.0008976865865026884,BAS.DE,1
2025-12-12,-0.03692700095691444,0.12977258334416436,-0.15283762375689347,0.023757094430962022,0.6297458003199163,-0.5941670147955085,-0.1589903623384749,-0.024085678576706182,BAS.DE,0
2025-12-15,-0.09796889902316318,0.045777079525193096,-0.1456711579946525,-0.3661467913299045,0.6297458003199163,-0.22110769132687788,-0.17768155005527758,-0.011751422774320286,BAS.DE,1
2025-12-16,-0.16831656068759485,0.3706002649743404,-0.1473225267060657,-0.22272844510259837,0.6297458003199163,-0.23092526368913363,-0.0006437933444306489,-0.019766420913452043,BAS.DE,1
2025-12-17,-0.32053355265353084,0.5655496004915522,-0.1473225267060657,-0.22272844510259837,0.6297458003199163,0.3286641896414283,-0.05395658226121913,-0.00696319339855167,BAS.DE,1
2025-12-18,-0.3412392406831438,0.2206801879214873,-0.1473225267060657,-0.336615779931811,0.6297458003199163,-0.039486347646074456,-0.1287959486482574,-0.002021566748932835,BAS.DE,1
2025-12-19,-0.3844467611400963,0.10643918532823952,-0.1473225267060657,-0.546663864669671,0.6297458003199163,-1.0015869052768023,-0.3025879302466057,0.023308969307289873,BAS.DE,2
2025-12-22,-0.42370621162868527,-0.17937378980211258,-0.1473225267060657,-0.7414337516328666,0.6297458003199163,-1.409006795758096,-0.48590582654293857,0.003658812007477197,BAS.DE,1
2025-12-23,-0.44594090670640324,-0.3448531537719388,-0.1473225267060657,-0.4400028450596946,0.6297458003199163,-1.4482761489518872,0.11765911334215877,0.027497726391446653,BAS.DE,2
2025-12-29,-0.39874014712656863,-0.29376991057506047,-0.1473225267060657,0.5516947782865869,0.6297458003199163,-1.3501027659674096,0.18846924165850903,-0.0011309486110825384,BAS.DE,1
2025-12-30,-0.39185934927818616,-0.213040384238324,-0.1473225267060657,0.22847992872223008,0.6297458003199163,-1.286289949995595,0.18992424429514637,-0.0024758183568760472,BAS.DE,1
2026-01-02,-0.38622574201658055,-0.1215980582426069,-0.1473225267060657,0.6951143198202638,0.6297458003199163,-1.1979336712457573,-0.043871051164527865,0.003573020361181456,BAS.DE,1
2026-01-05,-0.29711386013080654,-0.42563296137594014,-0.1473225267060657,0.14173259616859094,0.6297458003199163,-1.0064956914579302,-0.5216466605403377,0.020050149928295236,BAS.DE,1
2026-01-06,-0.20828406160395777,-0.13734438875058397,-0.1473225267060657,0.5681874704666773,0.6297458003199163,-1.0801256116643843,-0.41436197894828397,-0.005798356838725316,BAS.DE,1
2026-01-07,-0.25520848037498,-0.4215412577450115,-0.1473225267060657,-0.3842050055589717,0.6297458003199163,-0.7708791041675681,-0.6929017144645491,0.03759057638469154,BAS.DE,2
2026-01-08,-0.5412129581328731,-0.13703798574438555,-0.1473225267060657,-0.44984120406533923,0.7751405692855143,-0.7365185371549049,-0.8125103927481208,0.04444948633276247,BAS.DE,2
2026-01-09,-0.6152462733270236,0.4280669511052712,-0.1473225267060657,0.16656166097857789,0.7751405692855143,-1.2077512436080131,-1.0098933145319478,-0.00778812827806985,BAS.DE,1
2026-01-12,-0.6420988973610419,0.11384535632721425,-0.1473225267060657,-0.05475130719932335,0.7751405692855143,-0.8985047361111969,-1.366132678028641,-0.015635487062365283,BAS.DE,1
2026-01-13,-0.6350298452483762,0.1784423239868889,-0.1473225267060657,-0.1541149573611047,0.7751405692855143,-0.47635895521413546,-0.9148207063516708,-0.021534384471495915,BAS.DE,0
2026-01-14,-0.4720699874999865,0.529319437648699,-0.1473225267060657,0.3496044166163681,0.9716205540046061,-0.09839084556437695,-1.1698938608821696,-0.010257556172708071,BAS.DE,1
2026-01-15,-0.6990858569736565,0.6878185731668558,-0.1473225267060657,0.9000329694148108,0.9716205540046061,-0.5450800892394617,-1.1302854557737088,0.004968665752589807,BAS.DE,1
2026-01-16,-0.325286697662844,-0.1555522249590259,-0.1473225267060657,0.11025155701297769,0.9171952036079638,-0.535262985004822,-1.5195670586340377,0.033864057330476705,BAS.DE,2
2026-01-19,-0.3341176997642481,-0.363587487833691,-0.1473225267060657,-0.044187717415014115,0.7178440378242787,-0.535262985004822,-1.5195670586340377,0.05150897375727159,BAS.DE,2
2026-01-20,-0.32262627250719317,-0.3293738790892544,-0.1473225267060657,-0.3788132176789007,0.5453284652778063,1.541106288723054,-1.2052367454404884,0.05685464472635582,BAS.DE,2
2026-01-21,0.010355335169882537,0.053936040455927564,-0.1473225267060657,0.07415365587634122,0.5453284652778063,-0.024760925357922795,-0.27964365789963236,0.013009926624905521,BAS.DE,1
2026-01-22,0.12402263165736202,0.36030312734575054,-0.1475694667365874,0.2677474410054697,0.5453284652778063,-0.6432534722239392,-0.8523177725761216,-0.012037862592014559,BAS.DE,1
2026-01-23,0.07408828314702853,0.250324865756895,-0.17321474200739434,0.41556850108458926,0.5453284652778063,-0.42236324347696086,-0.0006437933444306489,-0.0030368632165362897,BAS.DE,1
2026-01-26,0.0729219476562519,0.5239107389345744,-0.16226675807990357,0.2525162156350881,0.5453284652778063,-0.39291146264542554,1.082686503111878,0.006258112096944934,BAS.DE,1
2026-01-27,0.08095330803799214,0.46839919323671253,-0.14820257235682002,0.4072586385113779,0.5453284652778063,-0.29473761153333206,1.2707424849172606,0.028199633292560478,BAS.DE,2
2026-01-28,0.06509552107465448,0.45100301432145107,-0.14853355370807306,0.3097104799597231,0.5453284652778063,-0.29473761153333206,2.3273479893553333,0.08315193315228608,BAS.DE,2
2026-01-29,0.06347781291548227,0.29805337752343103,-0.13842866219840258,0.14820252989356056,0.5453284652778063,-0.03457849772017854,2.3273479893553333,0.06832026658393198,BAS.DE,2
2026-01-30,0.05585142395706433,0.23804402389315557,-0.12982507927292164,0.21129911184716366,0.5453284652778063,0.24030791089159054,2.201757633565586,0.04830289958498146,BAS.DE,2
2026-02-02,-0.013955911999668287,0.3182133210154038,-0.1310343520079784,0.46085990569690466,0.5453284652778063,-0.2996463977144599,0.9859350457354809,0.043534178271442237,BAS.DE,2
2026-02-03,-0.047449264605892015,0.7688927042691267,-0.1321353948217021,0.3402801228373931,0.5453284652778063,0.5151933832481277,0.4594479378322485,0.07426153016355075,BAS.DE,2
2026-02-04,0.2608134190207324,1.11571580963545,-0.08937981484956273,0.7592776179044877,0.5453284652778063,0.8293482087984557,0.6412362159721164,0.03737943474862737,BAS.DE,2
2026-02-05,0.3254397539398957,1.1406922039645924,-0.07269468480771418,1.1775431885683347,0.5453284652778063,2.3657636420478974,0.4899532495217475,0.046028558176465895,BAS.DE,2
2026-02-06,0.4050437829995641,0.8519087284415928,-0.07537201560593337,1.0061777234205254,0.5453284652778063,1.6785494930289384,0.24199344121480895,0.06019098189103511,BAS.DE,2
2026-02-09,0.40137659768571726,0.8015848912411256,-0.07588290175417522,1.2710668946845607,0.5453284652778063,0.20103855769779952,0.7418179366996615,0.043156565571439875,BAS.DE,2
2026-02-10,0.6546399810035595,1.4379948007498682,-0.04939431500252614,1.3418986207601642,0.5453284652778063,0.4121116822101382,1.5583480060925738,-0.005891579887045362,BAS.DE,1
2026-02-11,0.5906999389286748,1.6775541466270918,-0.044377691400498166,1.2794659442504666,0.5453284652778063,0.34338961192957995,1.407749015240624,-0.03312667802897651,BAS.DE,0
2026-02-12,0.6057322849400257,1.2461007079664517,-0.03189939122551679,1.350181123389106,0.5453284652778063,1.899439253648301,1.266340169247435,-0.051986019312944554,BAS.DE,0
2026-02-13,0.3032866969158348,1.0429100047737505,-0.04694663886543675,1.1928458672806006,0.5453284652778063,1.7914487664291836,1.1869243843109731,-0.042873969516477484,BAS.DE,0
2026-02-16,0.27147477179902174,1.4496882247579193,-0.060822761434892465,1.1586214056399784,0.5453284652778063,1.7914487664291836,1.1869243843109731,-0.0372340317601364,BAS.DE,0
2026-02-17,0.23312172793449357,1.5692417263486849,-0.0668440118662017,1.1671253484011799,1.0054399887897838,1.6392801398351473,0.9932598025985526,-0.03457131641497724,BAS.DE,0
2026-02-18,0.10570498474388605,1.5176306119130956,-0.06697511253227217,0.8816209707008728,0.981051468714532,1.3103989557414357,1.0137790705511305,-0.019635334506761026,BAS.DE,1
2026-02-19,0.1675829861348523,0.6951778363543808,-0.06561272744557851,0.47597385058932584,0.5616359292781091,1.6098274227483802,0.35642877679033674,0.019921980859761712,BAS.DE,1
2026-02-20,0.14171727766792566,0.43050750267008964,-0.05843865600354831,0.3850988728127319,0.5616359292781091,1.0502389056730501,0.15088789150536353,-0.0038862472710362583,BAS.DE,1
2026-02-23,0.14259908507345598,0.537069688499074,-0.062001512292147586,0.21249221746450786,0.5616359292781091,1.9927043185792666,0.8352614393637036,-0.0315121165231973,BAS.DE,0
2026-02-24,0.13174446699533335,0.47306521406408064,-0.06741468567295376,-0.4936220040004172,0.5616359292781091,1.2760374524735405,0.40863476882968314,-0.0703908062593509,BAS.DE,0
2026-02-25,0.12411930762018067,0.552242670708821,-0.06756442700395625,-0.24792917048167365,0.5616359292781091,0.4808328162354645,0.2144976221583547,-0.05681583408865842,BAS.DE,0
2026-02-26,0.14707105909129153,0.7805795510827076,-0.054997967669451815,0.3856311909630513,0.5616359292781091,0.8244394226173279,0.6310511975156552,-0.06504227853727329,BAS.DE,0
2026-02-27,0.24443650248673285,0.5315942835299954,-0.02404408799001367,-0.1696683951452082,0.5616359292781091,1.4282070153228088,0.5044784040481783,-0.07043121666203345,BAS.DE,0
2025-12-01,1.6682344021835727,1.3592295568254351,-0.29728974646181544,0.840418958792593,0.30178017306033056,0.142134059779497,-1.598249124292195,0.14440432286461613,BAYN.DE,2
2025-12-02,2.822701528827346,2.4985872593403604,-0.29728974646181544,1.1957555861905333,0.30178017306033056,-0.176929551951959,-1.5336196482015607,0.06325035873791274,BAYN.DE,2
2025-12-03,2.7723884634871814,2.4985872593403604,-0.29728974646181544,1.2095664444806937,0.30178017306033056,-0.4272720296580887,-1.3224204193296645,0.06905114389684086,BAYN.DE,2
2025-12-04,2.862802310143678,2.4985872593403604,-0.29728974646181544,1.2015760966809412,0.30178017306033056,-0.574532338198613,-0.9162508371483655,0.08205513046946056,BAYN.DE,2
2025-12-05,2.886374639107657,2.4985872593403604,-0.29728974646181544,1.2787224693400812,0.30178017306033056,-0.7561532137518004,-1.1670584711287224,0.09593153176845037,BAYN.DE,2
2025-12-08,2.9735968159844637,2.4985872593403604,-0.29728974646181544,1.6850130909288636,0.30178017306033056,-0.14256898493929585,-1.1939200582666425,0.03240611134868643,BAYN.DE,2
2025-12-09,2.9993591957782657,2.4985872593403604,-0.29728974646181544,1.929064243784979,0.30178017306033056,-0.010034566814539183,-1.1812105480560156,-0.03456350924399554,BAYN.DE,0
2025-12-10,2.8139457314769705,2.4985872593403604,-0.29728974646181544,1.9600524593258013,0.30178017306033056,-0.5794406562521249,-1.3181797706194651,-0.04260552510662452,BAYN.DE,0
2025-12-11,2.836412886102926,2.4985872593403604,0.119720352302603,1.8122863558388755,0.30178017306033056,-1.0310386861083376,-0.5573750586177656,-0.03509500307233793,BAYN.DE,0
2025-12-12,2.7273187989688354,2.4985872593403604,0.10807092837387303,1.5625316972331544,0.30178017306033056,-0.5941670147955085,-0.1589903623384749,-0.016986272106431888,BAYN.DE,1
2025-12-15,2.7138502127765083,2.4985872593403604,0.11625169031644018,1.3040647187102152,0.30178017306033056,-0.22110769132687788,-0.17768155005527758,-0.015138838026258705,BAYN.DE,1
